Marker Chr Pos p
S2_64198 2 64198 0.268500239653187
S2_64339 2 64339 0.766787069019136
S2_64358 2 64358 0.942008322869337
S2_64382 2 64382 0.850831559590875
S2_113584 2 113584 0.684892929174846
S2_113702 2 113702 0.98014150106484
S2_113704 2 113704 0.465366319186636
S2_113743 2 113743 0.574068995435421
S2_113757 2 113757 0.556567027644788
S2_115226 2 115226 0.953443908494689
S2_115245 2 115245 0.995243903462683
S2_115362 2 115362 0.183923821139399
S2_118224 2 118224 0.263626078716579
S2_118291 2 118291 0.133448286136111
S2_120197 2 120197 0.309733353957765
S2_120253 2 120253 0.128148520764614
S2_120286 2 120286 0.285551623080233
S2_122004 2 122004 0.000254544794047058
S2_124227 2 124227 0.253371609924283
S2_124494 2 124494 0.926628626882701
S2_124497 2 124497 0.926628626882701
S2_124514 2 124514 0.510483158563297
S2_124592 2 124592 0.310467971980554
S2_125224 2 125224 0.0126407873493697
S2_125268 2 125268 0.91033460798445
S2_125610 2 125610 0.0906616126985302
S2_125719 2 125719 0.00188558205501481
S2_125748 2 125748 0.0747397623148054
S2_125749 2 125749 0.0581295546248366
S2_126519 2 126519 0.298808225606862
S2_129601 2 129601 0.511326283594538
S2_129858 2 129858 0.011542819080641
S2_129908 2 129908 0.356738945359474
S2_129914 2 129914 0.219678839114555
S2_129924 2 129924 0.0348552653072998
S2_129932 2 129932 0.547592612290529
S2_130065 2 130065 0.73046409374382
S2_130824 2 130824 0.642497167354796
S2_131024 2 131024 0.00356006120393167
S2_136129 2 136129 0.301758982279565
S2_136143 2 136143 0.437554298267868
S2_137693 2 137693 0.131549132821733
S2_137798 2 137798 0.91385246998024
S2_137807 2 137807 0.168634513365855
S2_138242 2 138242 0.215774358023723
S2_138356 2 138356 0.000422940938764628
S2_147657 2 147657 0.563582324858169
S2_148023 2 148023 0.652292140122011
S2_148046 2 148046 0.238943315618344
S2_148049 2 148049 0.625311199466167
S2_148110 2 148110 0.0840095844397321
S2_148111 2 148111 0.0824219933320075
S2_148211 2 148211 0.241074524791033
S2_148401 2 148401 0.00726404373876702
S2_149810 2 149810 0.0626702619252775
S2_149811 2 149811 0.0551723826472602
S2_150029 2 150029 0.843995359079358
S2_150173 2 150173 0.507795530483143
S2_150545 2 150545 0.0147004472228835
S2_150556 2 150556 0.201347964866751
S2_153122 2 153122 0.870478599626869
S2_153417 2 153417 0.225660632842828
S2_153431 2 153431 0.0362818201177953
S2_153448 2 153448 0.0555421369300965
S2_153452 2 153452 0.111557185678917
S2_153454 2 153454 0.31864022499989
S2_153643 2 153643 0.33828457498095
S2_153766 2 153766 0.0329919597731675
S2_154004 2 154004 0.980002234015939
S2_157371 2 157371 0.732048863988271
S2_157515 2 157515 0.490933450308792
S2_157608 2 157608 0.0134128238119909
S2_157609 2 157609 0.00354333107594065
S2_157612 2 157612 0.123822292572793
S2_157613 2 157613 0.00354333107594065
S2_157616 2 157616 0.00354333107594065
S2_157617 2 157617 0.0134128238119909
S2_157620 2 157620 0.0134128238119909
S2_157632 2 157632 0.0134128238119909
S2_158579 2 158579 0.16436897328261
S2_164759 2 164759 0.215775731339246
S2_164782 2 164782 0.279077780876692
S2_165668 2 165668 0.16079553978772
S2_165985 2 165985 0.571713596260183
S2_166035 2 166035 0.386321005058294
S2_166219 2 166219 0.209251796861611
S2_166831 2 166831 0.544030847672856
S2_167027 2 167027 0.702551531663575
S2_167067 2 167067 0.702551531663575
S2_167069 2 167069 0.702551531663575
S2_167181 2 167181 0.296009260107986
S2_177568 2 177568 0.411562761962229
S2_179099 2 179099 0.562221243381744
S2_179110 2 179110 0.54118621940363
S2_184876 2 184876 0.569820597871089
S2_185221 2 185221 0.331197349298697
S2_185280 2 185280 0.515138196954086
S2_185320 2 185320 0.312612880262211
S2_185816 2 185816 0.480667434322643
S2_186144 2 186144 0.7956187789036
S2_186171 2 186171 0.00123657168606784
S2_186216 2 186216 0.466635390367554
S2_186397 2 186397 0.0375816554617831
S2_186422 2 186422 0.24854080414325
S2_186436 2 186436 0.479439648428612
S2_186446 2 186446 0.0740643534872061
S2_186462 2 186462 0.00332134906787827
S2_186702 2 186702 0.494530175659309
S2_186925 2 186925 0.421235972502729
S2_187014 2 187014 0.792818479788399
