Marker Chr Pos p
S6_4556 6 4556 0.914916337244376
S6_11601 6 11601 0.399353727707567
S6_27226 6 27226 0.336019665296733
S6_27245 6 27245 0.102006005948816
S6_27276 6 27276 0.372339261382641
S6_30651 6 30651 0.475824344108471
S6_30652 6 30652 0.475824344108471
S6_30670 6 30670 0.400614246777195
S6_30707 6 30707 0.710124996102748
S6_37142 6 37142 0.834407721100207
S6_37707 6 37707 0.0107839313283838
S6_37857 6 37857 0.450925090689014
S6_48302 6 48302 0.484070795379234
S6_54807 6 54807 0.574401062827628
S6_54808 6 54808 0.574401062827628
S6_54843 6 54843 0.891361433580639
S6_71284 6 71284 0.302814846915638
S6_72086 6 72086 0.886167523162141
S6_72099 6 72099 0.272275320425302
S6_72117 6 72117 0.886167523162141
S6_72188 6 72188 0.612096982451787
S6_72442 6 72442 0.402288299187654
S6_77505 6 77505 0.440467426746364
S6_77524 6 77524 0.520468000087533
S6_77545 6 77545 0.408750463850468
S6_77603 6 77603 0.678347916827045
S6_97944 6 97944 0.499664104339663
S6_98510 6 98510 0.80972851504354
S6_98621 6 98621 0.466683553435624
S6_98850 6 98850 0.151873454207697
S6_101815 6 101815 0.757023310996236
S6_101834 6 101834 0.757023310996236
S6_102000 6 102000 0.232591046050419
S6_102022 6 102022 0.232591046050419
S6_102034 6 102034 0.232591046050419
S6_102117 6 102117 0.947251592760685
S6_104951 6 104951 0.981506948968475
S6_107327 6 107327 0.317544292123133
S6_107366 6 107366 0.734575427682993
S6_107379 6 107379 0.807095624913427
S6_107381 6 107381 0.0154576252509347
S6_107496 6 107496 0.0795523833877487
S6_107654 6 107654 0.0281328824602425
S6_108228 6 108228 0.0941644123284969
S6_108496 6 108496 0.981486420162587
S6_108837 6 108837 0.472634466370343
S6_111242 6 111242 0.320197039988835
S6_111254 6 111254 0.426439792057747
S6_114296 6 114296 0.868786686682182
S6_117467 6 117467 0.0133652969482867
S6_117469 6 117469 0.199414857968081
S6_117732 6 117732 0.063049478376406
S6_137856 6 137856 0.401083376381383
S6_137857 6 137857 0.0213433701064309
S6_137916 6 137916 0.255416569373436
S6_174249 6 174249 0.549146816840205
S6_174582 6 174582 0.408685818879729
S6_175252 6 175252 0.604752837707271
S6_175253 6 175253 0.115597175976052
S6_175255 6 175255 0.0332444996241364
S6_175256 6 175256 0.648753227531065
S6_176407 6 176407 0.00420845330577654
S6_177413 6 177413 0.113485340575105
S6_177515 6 177515 0.849236297330278
S6_178565 6 178565 0.299859816936836
S6_178843 6 178843 0.338583891084295
S6_178873 6 178873 0.112701850529668
S6_178918 6 178918 0.354865572454
S6_179380 6 179380 0.675563165164482
S6_179676 6 179676 0.280037675677244
S6_180067 6 180067 0.87218444168521
S6_180423 6 180423 0.581466071818553
