Marker Chr Pos p
S5_32283 5 32283 0.912143820980518
S5_32344 5 32344 0.00823511308491206
S5_35029 5 35029 0.000317520752082914
S5_35123 5 35123 0.000138288948563829
S5_35349 5 35349 0.0629302393290923
S5_38168 5 38168 0.633032415763823
S5_39050 5 39050 0.853298775645993
S5_39061 5 39061 0.730855041692831
S5_40667 5 40667 0.032727772829112
S5_49792 5 49792 0.0836276379780068
S5_49831 5 49831 0.0619493286667226
S5_49840 5 49840 0.0477029354894359
S5_49979 5 49979 0.321251626761745
S5_56216 5 56216 0.561341469609618
S5_56255 5 56255 0.425755341905004
S5_56517 5 56517 0.533611924532334
S5_66836 5 66836 0.364984119183991
S5_66929 5 66929 0.710616847356434
S5_67149 5 67149 1.55712042908407e-06
S5_69219 5 69219 2.45911618632778e-06
S5_69223 5 69223 0.101957652285453
S5_69235 5 69235 0.470643068572866
S5_74025 5 74025 0.00241337946551418
S5_77108 5 77108 0.816736681823218
S5_77115 5 77115 0.754750271493914
S5_77277 5 77277 0.608106005251824
S5_77377 5 77377 0.000328387491237982
S5_77611 5 77611 0.582072044464946
S5_78757 5 78757 0.0101681707409989
S5_80921 5 80921 0.286142972898169
S5_81068 5 81068 0.829389581755504
S5_81095 5 81095 0.510104490454606
S5_86199 5 86199 0.794367166403297
S5_86219 5 86219 0.653106032101901
S5_86221 5 86221 0.653723641394558
S5_86222 5 86222 0.653106032101901
S5_86372 5 86372 0.746641253239222
S5_86814 5 86814 0.108409606675614
S5_86852 5 86852 0.312374026440595
S5_86901 5 86901 0.0327737261107359
S5_86902 5 86902 0.267941559176212
S5_86903 5 86903 0.000390686777322303
S5_89999 5 89999 0.0207823767259859
S5_90033 5 90033 3.55721307259131e-05
S5_93200 5 93200 0.150875114147016
S5_93423 5 93423 0.458606214789636
S5_93430 5 93430 0.458606214789636
S5_96787 5 96787 0.650135004555841
S5_97525 5 97525 0.03968738033925
S5_99872 5 99872 0.0182406316407331
S5_99881 5 99881 0.00413074942732858
S5_101790 5 101790 0.875166340693588
S5_106587 5 106587 0.592371742007788
S5_106588 5 106588 0.970948957694579
S5_106589 5 106589 0.55972625366498
S5_106590 5 106590 0.55972625366498
S5_107358 5 107358 0.043187934966996
S5_107361 5 107361 0.81735197818358
S5_107397 5 107397 0.441553526450959
S5_107407 5 107407 0.273515659294545
S5_107424 5 107424 0.368912743192007
S5_107458 5 107458 0.976814384452988
S5_111754 5 111754 0.548748984475355
S5_115024 5 115024 0.81945964916857
S5_121308 5 121308 0.116820393242156
S5_121311 5 121311 0.390657975960926
S5_121346 5 121346 0.771648279016694
S5_123720 5 123720 0.414091959373169
S5_123762 5 123762 0.114998579570848
S5_123792 5 123792 0.881905686267634
S5_123796 5 123796 0.273347474723299
S5_123798 5 123798 0.380444902830894
S5_123849 5 123849 0.811308905451848
S5_133949 5 133949 0.907374934759163
S5_134145 5 134145 0.859457212432093
S5_134156 5 134156 0.451890951919562
S5_134191 5 134191 0.106053294314185
S5_134314 5 134314 0.0042570579045827
S5_134369 5 134369 0.0722873476774656
S5_134822 5 134822 0.63379532784599
S5_134845 5 134845 0.0173148568005669
S5_134942 5 134942 0.853938518692192
S5_136020 5 136020 0.871094743002012
S5_139237 5 139237 0.571196553774929
S5_140431 5 140431 0.386323930861751
S5_140434 5 140434 0.355324602515999
S5_140464 5 140464 0.813019078746465
S5_143351 5 143351 0.128073937950123
